column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
50,WT_parental,DMSO,24,-0.3492155709596267,24,BZ018,DMSO
51,BZ017,bortezomib,24,-0.37674222997995277,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.3048479918152506,24,BZ018,DMSO
53,WT008,bortezomib,24,-0.13482009677256918,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.4058649727367036,24,BZ018,DMSO
55,BZ018,bortezomib,24,0.5739842286200426,24,BZ018,DMSO
56,WT_parental,bortezomib,24,-0.40095383423107134,24,BZ018,DMSO
57,WT011,bortezomib,24,-0.3352271906818642,24,BZ018,DMSO
58,BZ001,bortezomib,24,0.17545616415931792,24,BZ018,DMSO
59,BZ008,bortezomib,24,-0.33546432810671245,24,BZ018,DMSO
26,WT011,DMSO,25,0.3777088576441057,25,WT_parental,DMSO
27,BZ001,DMSO,25,0.0367307578155448,25,WT_parental,DMSO
28,BZ008,DMSO,25,0.06733005166787735,25,WT_parental,DMSO
29,WT_parental,DMSO,25,0.4257394118138515,25,WT_parental,DMSO
30,WT_parental,DMSO,25,0.2661475561480569,25,WT_parental,DMSO
31,BZ017,bortezomib,25,0.003146406989753813,25,WT_parental,DMSO
32,WT002,bortezomib,25,-0.1670155750742995,25,WT_parental,DMSO
33,WT008,bortezomib,25,0.0628428488971597,25,WT_parental,DMSO
34,WT009,bortezomib,25,-0.20298961247637942,25,WT_parental,DMSO
35,BZ018,bortezomib,25,-0.3614265786637968,25,WT_parental,DMSO
36,WT_parental,bortezomib,25,-0.04913031813406825,25,WT_parental,DMSO
37,WT011,bortezomib,25,0.01616835099428405,25,WT_parental,DMSO
38,BZ001,bortezomib,25,-0.24306190273447742,25,WT_parental,DMSO
39,BZ008,bortezomib,25,-0.15671436490112473,25,WT_parental,DMSO
40,WT_parental,DMSO,25,0.2387256348888114,25,WT_parental,DMSO
41,BZ017,bortezomib,25,-0.010192082660938639,25,WT_parental,DMSO
42,BZ008,bortezomib,25,-0.09488455439519564,25,WT_parental,DMSO
43,BZ001,bortezomib,25,-0.08907945117031026,25,WT_parental,DMSO
44,WT011,bortezomib,25,-0.250134487856105,25,WT_parental,DMSO
45,BZ018,bortezomib,25,-0.40592012953208356,25,WT_parental,DMSO
46,WT_parental,bortezomib,25,-0.04165606361405105,25,WT_parental,DMSO
47,WT009,bortezomib,25,-0.10152587964249991,25,WT_parental,DMSO
48,WT008,bortezomib,25,0.0506830781659255,25,WT_parental,DMSO
49,WT002,bortezomib,25,-0.17633360282690022,25,WT_parental,DMSO
50,WT_parental,DMSO,25,0.1733456912076224,25,WT_parental,DMSO
51,BZ017,bortezomib,25,-0.04254248640603551,25,WT_parental,DMSO
52,WT002,bortezomib,25,-0.1643840303417118,25,WT_parental,DMSO
53,WT008,bortezomib,25,0.04392706255173807,25,WT_parental,DMSO
54,WT009,bortezomib,25,-0.18270886299775252,25,WT_parental,DMSO
55,BZ018,bortezomib,25,-0.518362062080655,25,WT_parental,DMSO
56,WT_parental,bortezomib,25,-0.07072634821850374,25,WT_parental,DMSO
57,WT011,bortezomib,25,-0.18375255840619822,25,WT_parental,DMSO
58,BZ001,bortezomib,25,-0.3066636998252568,25,WT_parental,DMSO
59,BZ008,bortezomib,25,-0.16769943471478044,25,WT_parental,DMSO
27,BZ001,DMSO,26,0.17012188754239954,26,WT011,DMSO
28,BZ008,DMSO,26,-0.14047379268191498,26,WT011,DMSO
29,WT_parental,DMSO,26,0.46824437773298827,26,WT011,DMSO
30,WT_parental,DMSO,26,0.181710940184091,26,WT011,DMSO
31,BZ017,bortezomib,26,-0.40757589762711277,26,WT011,DMSO
32,WT002,bortezomib,26,-0.3082931538008571,26,WT011,DMSO
33,WT008,bortezomib,26,-0.44542674129420484,26,WT011,DMSO
34,WT009,bortezomib,26,-0.28446032917767283,26,WT011,DMSO
35,BZ018,bortezomib,26,-0.1980474852272851,26,WT011,DMSO
36,WT_parental,bortezomib,26,-0.230717050096044,26,WT011,DMSO
37,WT011,bortezomib,26,0.1030418981370643,26,WT011,DMSO
38,BZ001,bortezomib,26,-0.3257704546605911,26,WT011,DMSO
39,BZ008,bortezomib,26,-0.25373221143408026,26,WT011,DMSO
40,WT_parental,DMSO,26,0.2528386617024985,26,WT011,DMSO
41,BZ017,bortezomib,26,-0.3429637552891084,26,WT011,DMSO
42,BZ008,bortezomib,26,-0.36465606283013274,26,WT011,DMSO
43,BZ001,bortezomib,26,-0.31215390193201803,26,WT011,DMSO
44,WT011,bortezomib,26,0.03605374000649008,26,WT011,DMSO
45,BZ018,bortezomib,26,-0.13136145887593045,26,WT011,DMSO
46,WT_parental,bortezomib,26,-0.1588709093865617,26,WT011,DMSO
47,WT009,bortezomib,26,-0.3157565713365007,26,WT011,DMSO
48,WT008,bortezomib,26,-0.4071901419399955,26,WT011,DMSO
49,WT002,bortezomib,26,-0.2583679109366638,26,WT011,DMSO
50,WT_parental,DMSO,26,0.23003440320843963,26,WT011,DMSO
51,BZ017,bortezomib,26,-0.34152877549899086,26,WT011,DMSO
52,WT002,bortezomib,26,-0.249177887986693,26,WT011,DMSO
53,WT008,bortezomib,26,-0.519294829108131,26,WT011,DMSO
54,WT009,bortezomib,26,-0.3475141357330367,26,WT011,DMSO
55,BZ018,bortezomib,26,-0.19435675840864602,26,WT011,DMSO
56,WT_parental,bortezomib,26,-0.043330176333429365,26,WT011,DMSO
57,WT011,bortezomib,26,-0.03251795847937479,26,WT011,DMSO
58,BZ001,bortezomib,26,-0.2866018124480747,26,WT011,DMSO
59,BZ008,bortezomib,26,-0.22523720465288868,26,WT011,DMSO
28,BZ008,DMSO,27,0.2564833264279123,27,BZ001,DMSO
29,WT_parental,DMSO,27,-0.22035398098817371,27,BZ001,DMSO
30,WT_parental,DMSO,27,-0.4214479401759125,27,BZ001,DMSO
31,BZ017,bortezomib,27,-0.17421508458167256,27,BZ001,DMSO
32,WT002,bortezomib,27,-0.430135988050304,27,BZ001,DMSO
33,WT008,bortezomib,27,0.09051332503163753,27,BZ001,DMSO
34,WT009,bortezomib,27,-0.39711393868480793,27,BZ001,DMSO
35,BZ018,bortezomib,27,0.4232421641573708,27,BZ001,DMSO
36,WT_parental,bortezomib,27,-0.4070344143722817,27,BZ001,DMSO
37,WT011,bortezomib,27,0.0795881615270244,27,BZ001,DMSO
38,BZ001,bortezomib,27,0.46144174841815655,27,BZ001,DMSO
39,BZ008,bortezomib,27,-0.009543617545253416,27,BZ001,DMSO
40,WT_parental,DMSO,27,-0.42731185838300884,27,BZ001,DMSO
41,BZ017,bortezomib,27,-0.2419574381808466,27,BZ001,DMSO
42,BZ008,bortezomib,27,-0.16723051218272975,27,BZ001,DMSO
43,BZ001,bortezomib,27,0.059163581540547266,27,BZ001,DMSO
44,WT011,bortezomib,27,-0.5255887165039441,27,BZ001,DMSO
45,BZ018,bortezomib,27,0.40736118061841353,27,BZ001,DMSO
46,WT_parental,bortezomib,27,-0.44402587095034945,27,BZ001,DMSO
47,WT009,bortezomib,27,0.07118124891317382,27,BZ001,DMSO
48,WT008,bortezomib,27,0.2129246513598406,27,BZ001,DMSO
49,WT002,bortezomib,27,-0.3343515719656888,27,BZ001,DMSO
50,WT_parental,DMSO,27,-0.4409058154315829,27,BZ001,DMSO
51,BZ017,bortezomib,27,-0.4994373879046001,27,BZ001,DMSO
52,WT002,bortezomib,27,-0.3491365777545186,27,BZ001,DMSO
53,WT008,bortezomib,27,-0.0719523444410856,27,BZ001,DMSO
54,WT009,bortezomib,27,-0.36513461703692107,27,BZ001,DMSO
55,BZ018,bortezomib,27,0.1538342619816407,27,BZ001,DMSO
56,WT_parental,bortezomib,27,-0.48369459141770793,27,BZ001,DMSO
57,WT011,bortezomib,27,-0.33753898310945263,27,BZ001,DMSO
58,BZ001,bortezomib,27,0.19047375300143055,27,BZ001,DMSO
59,BZ008,bortezomib,27,-0.21330305403784033,27,BZ001,DMSO
29,WT_parental,DMSO,28,-0.0844177472754388,28,BZ008,DMSO
30,WT_parental,DMSO,28,-0.45717165976415186,28,BZ008,DMSO
31,BZ017,bortezomib,28,0.293443769059065,28,BZ008,DMSO
32,WT002,bortezomib,28,0.32226362760047744,28,BZ008,DMSO
33,WT008,bortezomib,28,0.09143549099147574,28,BZ008,DMSO
34,WT009,bortezomib,28,-0.3462574225926994,28,BZ008,DMSO
35,BZ018,bortezomib,28,-0.3726691048212581,28,BZ008,DMSO
36,WT_parental,bortezomib,28,-0.44323172393378446,28,BZ008,DMSO
37,WT011,bortezomib,28,-0.3190145036310223,28,BZ008,DMSO
38,BZ001,bortezomib,28,-0.12303387059950521,28,BZ008,DMSO
39,BZ008,bortezomib,28,0.2192906682691385,28,BZ008,DMSO
40,WT_parental,DMSO,28,-0.46226258594757996,28,BZ008,DMSO
41,BZ017,bortezomib,28,0.2185607556564113,28,BZ008,DMSO
42,BZ008,bortezomib,28,0.44774797408804473,28,BZ008,DMSO
43,BZ001,bortezomib,28,-0.36814570784839296,28,BZ008,DMSO
44,WT011,bortezomib,28,-0.5928049884395834,28,BZ008,DMSO
45,BZ018,bortezomib,28,-0.37017487286148926,28,BZ008,DMSO
46,WT_parental,bortezomib,28,-0.5504371501214506,28,BZ008,DMSO
47,WT009,bortezomib,28,0.031171602501204262,28,BZ008,DMSO
48,WT008,bortezomib,28,0.17606710982908466,28,BZ008,DMSO
49,WT002,bortezomib,28,0.3658036356912276,28,BZ008,DMSO
50,WT_parental,DMSO,28,-0.5118090926778629,28,BZ008,DMSO
51,BZ017,bortezomib,28,-0.1465943899247939,28,BZ008,DMSO
52,WT002,bortezomib,28,0.4438103563623663,28,BZ008,DMSO
53,WT008,bortezomib,28,-0.009305999461281567,28,BZ008,DMSO
54,WT009,bortezomib,28,-0.11708482791140001,28,BZ008,DMSO
55,BZ018,bortezomib,28,-0.427921546322507,28,BZ008,DMSO
56,WT_parental,bortezomib,28,-0.5978765528536952,28,BZ008,DMSO
57,WT011,bortezomib,28,-0.5177086828560954,28,BZ008,DMSO
58,BZ001,bortezomib,28,-0.17738514530443336,28,BZ008,DMSO
59,BZ008,bortezomib,28,0.056934408078655796,28,BZ008,DMSO
30,WT_parental,DMSO,29,0.20426032446079434,29,WT_parental,DMSO
31,BZ017,bortezomib,29,-0.5526322116587539,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.3309164641694185,29,WT_parental,DMSO
33,WT008,bortezomib,29,-0.2522042199153894,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.0593240289557347,29,WT_parental,DMSO
35,BZ018,bortezomib,29,-0.2546441602063983,29,WT_parental,DMSO
36,WT_parental,bortezomib,29,0.21171624920537346,29,WT_parental,DMSO
37,WT011,bortezomib,29,0.017767457294742432,29,WT_parental,DMSO
38,BZ001,bortezomib,29,-0.1940422830077054,29,WT_parental,DMSO
39,BZ008,bortezomib,29,0.23348407831531068,29,WT_parental,DMSO
40,WT_parental,DMSO,29,0.2108122166147323,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.423642322653808,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.5053045407041407,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.3056176641376157,29,WT_parental,DMSO
44,WT011,bortezomib,29,0.20817583928406844,29,WT_parental,DMSO
45,BZ018,bortezomib,29,-0.23226700560991906,29,WT_parental,DMSO
46,WT_parental,bortezomib,29,0.2142825884773148,29,WT_parental,DMSO
47,WT009,bortezomib,29,-0.29035847498289974,29,WT_parental,DMSO
48,WT008,bortezomib,29,-0.19041483344911805,29,WT_parental,DMSO
49,WT002,bortezomib,29,0.08218433131423009,29,WT_parental,DMSO
50,WT_parental,DMSO,29,0.20595608533187232,29,WT_parental,DMSO
51,BZ017,bortezomib,29,-0.14059739287672735,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.25223281527957336,29,WT_parental,DMSO
53,WT008,bortezomib,29,-0.251586998832125,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.10541766252684533,29,WT_parental,DMSO
55,BZ018,bortezomib,29,-0.14557480095441097,29,WT_parental,DMSO
56,WT_parental,bortezomib,29,0.28205631411282167,29,WT_parental,DMSO
57,WT011,bortezomib,29,0.21334153394897437,29,WT_parental,DMSO
58,BZ001,bortezomib,29,0.06271081470958072,29,WT_parental,DMSO
59,BZ008,bortezomib,29,0.3145188935694601,29,WT_parental,DMSO
31,BZ017,bortezomib,30,-0.03115596153535625,30,WT_parental,DMSO
32,WT002,bortezomib,30,-0.048152860131866544,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.17522064971416096,30,WT_parental,DMSO
34,WT009,bortezomib,30,0.13695927601268812,30,WT_parental,DMSO
35,BZ018,bortezomib,30,-0.1816990372935905,30,WT_parental,DMSO
36,WT_parental,bortezomib,30,0.28760145272272963,30,WT_parental,DMSO
37,WT011,bortezomib,30,0.06805732764814305,30,WT_parental,DMSO
38,BZ001,bortezomib,30,-0.38807147019949745,30,WT_parental,DMSO
39,BZ008,bortezomib,30,-0.42385414984396685,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.9226585870528565,30,WT_parental,DMSO
41,BZ017,bortezomib,30,-0.14022527520234904,30,WT_parental,DMSO
42,BZ008,bortezomib,30,-0.2981287341846949,30,WT_parental,DMSO
43,BZ001,bortezomib,30,-0.10885584395557467,30,WT_parental,DMSO
44,WT011,bortezomib,30,0.39008195255730843,30,WT_parental,DMSO
45,BZ018,bortezomib,30,-0.26657884088176076,30,WT_parental,DMSO
46,WT_parental,bortezomib,30,0.21006899959991074,30,WT_parental,DMSO
47,WT009,bortezomib,30,-0.23247844839616755,30,WT_parental,DMSO
48,WT008,bortezomib,30,-0.41636911233193746,30,WT_parental,DMSO
49,WT002,bortezomib,30,-0.410528584481911,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.9162998823923001,30,WT_parental,DMSO
51,BZ017,bortezomib,30,0.10169523794513775,30,WT_parental,DMSO
52,WT002,bortezomib,30,-0.22949315525726988,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.3532397538642885,30,WT_parental,DMSO
54,WT009,bortezomib,30,-0.04233510615264817,30,WT_parental,DMSO
55,BZ018,bortezomib,30,-0.2147709038742973,30,WT_parental,DMSO
56,WT_parental,bortezomib,30,0.26061318897385866,30,WT_parental,DMSO
57,WT011,bortezomib,30,0.1480032111890734,30,WT_parental,DMSO
58,BZ001,bortezomib,30,-0.24297629796247877,30,WT_parental,DMSO
59,BZ008,bortezomib,30,-0.2319279461865018,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.5717874220272562,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.11873560441482393,31,BZ017,bortezomib
34,WT009,bortezomib,31,0.040616828044543064,31,BZ017,bortezomib
35,BZ018,bortezomib,31,-0.2671338455854784,31,BZ017,bortezomib
36,WT_parental,bortezomib,31,-0.22624817511177608,31,BZ017,bortezomib
37,WT011,bortezomib,31,-0.2926640791402914,31,BZ017,bortezomib
38,BZ001,bortezomib,31,-0.09131171392339876,31,BZ017,bortezomib
39,BZ008,bortezomib,31,-0.0847473664679997,31,BZ017,bortezomib
40,WT_parental,DMSO,31,0.00568221370534553,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.8151520418819161,31,BZ017,bortezomib
42,BZ008,bortezomib,31,0.8227598527496448,31,BZ017,bortezomib
43,BZ001,bortezomib,31,0.34033961974272064,31,BZ017,bortezomib
44,WT011,bortezomib,31,-0.2888829901761648,31,BZ017,bortezomib
45,BZ018,bortezomib,31,-0.23653103734890518,31,BZ017,bortezomib
46,WT_parental,bortezomib,31,-0.17205281100156897,31,BZ017,bortezomib
47,WT009,bortezomib,31,0.13210136878526063,31,BZ017,bortezomib
48,WT008,bortezomib,31,0.018204273304707603,31,BZ017,bortezomib
49,WT002,bortezomib,31,0.09742587784065236,31,BZ017,bortezomib
50,WT_parental,DMSO,31,-0.0818019957471939,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.5851397235424681,31,BZ017,bortezomib
52,WT002,bortezomib,31,0.5081998210097023,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.23352994144731323,31,BZ017,bortezomib
54,WT009,bortezomib,31,0.16345161479517975,31,BZ017,bortezomib
55,BZ018,bortezomib,31,-0.21388804524145127,31,BZ017,bortezomib
56,WT_parental,bortezomib,31,-0.24602540187363126,31,BZ017,bortezomib
57,WT011,bortezomib,31,-0.3006692452595312,31,BZ017,bortezomib
58,BZ001,bortezomib,31,-0.32384216686218986,31,BZ017,bortezomib
59,BZ008,bortezomib,31,-0.014806687328249852,31,BZ017,bortezomib
33,WT008,bortezomib,32,-0.003622556908669924,32,WT002,bortezomib
34,WT009,bortezomib,32,0.1909506942460437,32,WT002,bortezomib
35,BZ018,bortezomib,32,-0.5134004260305992,32,WT002,bortezomib
36,WT_parental,bortezomib,32,0.0809699136201742,32,WT002,bortezomib
37,WT011,bortezomib,32,-0.1282588218124458,32,WT002,bortezomib
38,BZ001,bortezomib,32,-0.31474964294774577,32,WT002,bortezomib
39,BZ008,bortezomib,32,0.05763536856353977,32,WT002,bortezomib
40,WT_parental,DMSO,32,-0.04984525136495054,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.3893962002550719,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.6744021754494414,32,WT002,bortezomib
43,BZ001,bortezomib,32,-0.08350311623097753,32,WT002,bortezomib
44,WT011,bortezomib,32,-0.017102768664978882,32,WT002,bortezomib
45,BZ018,bortezomib,32,-0.4802452187593109,32,WT002,bortezomib
46,WT_parental,bortezomib,32,0.08050823513810097,32,WT002,bortezomib
47,WT009,bortezomib,32,0.2510696812892454,32,WT002,bortezomib
48,WT008,bortezomib,32,-0.0999124830391848,32,WT002,bortezomib
49,WT002,bortezomib,32,0.559320927239547,32,WT002,bortezomib
50,WT_parental,DMSO,32,-0.014776585701521773,32,WT002,bortezomib
51,BZ017,bortezomib,32,0.35371388653469216,32,WT002,bortezomib
52,WT002,bortezomib,32,0.8793930121514144,32,WT002,bortezomib
53,WT008,bortezomib,32,0.027330349163604287,32,WT002,bortezomib
54,WT009,bortezomib,32,0.35501490323275664,32,WT002,bortezomib
55,BZ018,bortezomib,32,-0.31212459748684646,32,WT002,bortezomib
56,WT_parental,bortezomib,32,0.025377534968312652,32,WT002,bortezomib
57,WT011,bortezomib,32,0.019783687379785114,32,WT002,bortezomib
58,BZ001,bortezomib,32,-0.30593122203406625,32,WT002,bortezomib
59,BZ008,bortezomib,32,0.13628241708668934,32,WT002,bortezomib
34,WT009,bortezomib,33,0.5005334919091518,33,WT008,bortezomib
35,BZ018,bortezomib,33,0.2231961387691938,33,WT008,bortezomib
36,WT_parental,bortezomib,33,0.2555804277931133,33,WT008,bortezomib
37,WT011,bortezomib,33,0.14681317193284613,33,WT008,bortezomib
38,BZ001,bortezomib,33,0.3018229507713815,33,WT008,bortezomib
39,BZ008,bortezomib,33,0.015411804138850748,33,WT008,bortezomib
40,WT_parental,DMSO,33,-0.23019120591557535,33,WT008,bortezomib
41,BZ017,bortezomib,33,0.031973354809661986,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.008858918903285818,33,WT008,bortezomib
43,BZ001,bortezomib,33,0.1991222952804568,33,WT008,bortezomib
44,WT011,bortezomib,33,-0.19640772727373412,33,WT008,bortezomib
45,BZ018,bortezomib,33,0.13477007752845024,33,WT008,bortezomib
46,WT_parental,bortezomib,33,0.17704202754212137,33,WT008,bortezomib
47,WT009,bortezomib,33,0.5653778731076137,33,WT008,bortezomib
48,WT008,bortezomib,33,0.878778196291368,33,WT008,bortezomib
49,WT002,bortezomib,33,-0.03452678364615581,33,WT008,bortezomib
50,WT_parental,DMSO,33,-0.24052364033107712,33,WT008,bortezomib
51,BZ017,bortezomib,33,-0.02973407646904518,33,WT008,bortezomib
52,WT002,bortezomib,33,-0.06644107354168986,33,WT008,bortezomib
53,WT008,bortezomib,33,0.7584001050215947,33,WT008,bortezomib
54,WT009,bortezomib,33,0.4965185018977945,33,WT008,bortezomib
55,BZ018,bortezomib,33,0.019028603866484778,33,WT008,bortezomib
56,WT_parental,bortezomib,33,0.05466411607598733,33,WT008,bortezomib
57,WT011,bortezomib,33,-0.05417225566437206,33,WT008,bortezomib
58,BZ001,bortezomib,33,0.18338271436328146,33,WT008,bortezomib
59,BZ008,bortezomib,33,-0.05369471265145833,33,WT008,bortezomib
35,BZ018,bortezomib,34,0.05824060212694814,34,WT009,bortezomib
36,WT_parental,bortezomib,34,0.7305120030165048,34,WT009,bortezomib
37,WT011,bortezomib,34,0.4453938107085582,34,WT009,bortezomib
38,BZ001,bortezomib,34,0.19183409025034026,34,WT009,bortezomib
39,BZ008,bortezomib,34,0.2172493101408378,34,WT009,bortezomib
40,WT_parental,DMSO,34,0.045343975489908275,34,WT009,bortezomib
41,BZ017,bortezomib,34,-0.06882228313101853,34,WT009,bortezomib
42,BZ008,bortezomib,34,-0.17184618157987647,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.2088989264796291,34,WT009,bortezomib
44,WT011,bortezomib,34,0.46343396970344625,34,WT009,bortezomib
45,BZ018,bortezomib,34,0.018380321729869593,34,WT009,bortezomib
46,WT_parental,bortezomib,34,0.6748130009031459,34,WT009,bortezomib
47,WT009,bortezomib,34,0.6607863878974485,34,WT009,bortezomib
48,WT008,bortezomib,34,0.28369054573339886,34,WT009,bortezomib
49,WT002,bortezomib,34,0.19863980109506926,34,WT009,bortezomib
50,WT_parental,DMSO,34,0.18062527297857123,34,WT009,bortezomib
51,BZ017,bortezomib,34,0.20210678721800496,34,WT009,bortezomib
52,WT002,bortezomib,34,0.01703394353662916,34,WT009,bortezomib
53,WT008,bortezomib,34,0.3475539053971404,34,WT009,bortezomib
54,WT009,bortezomib,34,0.857699413687607,34,WT009,bortezomib
55,BZ018,bortezomib,34,0.15848513710408818,34,WT009,bortezomib
56,WT_parental,bortezomib,34,0.6835888167936404,34,WT009,bortezomib
57,WT011,bortezomib,34,0.5885116566878942,34,WT009,bortezomib
58,BZ001,bortezomib,34,0.2605902101239013,34,WT009,bortezomib
59,BZ008,bortezomib,34,0.3218940518177809,34,WT009,bortezomib
36,WT_parental,bortezomib,35,0.04607919818909804,35,BZ018,bortezomib
37,WT011,bortezomib,35,0.18262655669805575,35,BZ018,bortezomib
38,BZ001,bortezomib,35,0.6748792537561286,35,BZ018,bortezomib
39,BZ008,bortezomib,35,0.07835231820467743,35,BZ018,bortezomib
40,WT_parental,DMSO,35,-0.20777936444601694,35,BZ018,bortezomib
41,BZ017,bortezomib,35,-0.2695756204377541,35,BZ018,bortezomib
42,BZ008,bortezomib,35,-0.31824721501810027,35,BZ018,bortezomib
43,BZ001,bortezomib,35,0.3736538659247943,35,BZ018,bortezomib
44,WT011,bortezomib,35,0.018147537105821253,35,BZ018,bortezomib
45,BZ018,bortezomib,35,0.910948133204593,35,BZ018,bortezomib
46,WT_parental,bortezomib,35,0.032443616713402984,35,BZ018,bortezomib
47,WT009,bortezomib,35,0.06392802695486022,35,BZ018,bortezomib
48,WT008,bortezomib,35,0.21368815547420267,35,BZ018,bortezomib
49,WT002,bortezomib,35,-0.41725220876642705,35,BZ018,bortezomib
50,WT_parental,DMSO,35,-0.14837385871941086,35,BZ018,bortezomib
51,BZ017,bortezomib,35,-0.21661265210291245,35,BZ018,bortezomib
52,WT002,bortezomib,35,-0.5508246961427584,35,BZ018,bortezomib
53,WT008,bortezomib,35,0.12364810753891092,35,BZ018,bortezomib
54,WT009,bortezomib,35,-0.06331587021558567,35,BZ018,bortezomib
55,BZ018,bortezomib,35,0.8229975416099115,35,BZ018,bortezomib
56,WT_parental,bortezomib,35,0.09485063611104308,35,BZ018,bortezomib
57,WT011,bortezomib,35,0.08456472904818364,35,BZ018,bortezomib
58,BZ001,bortezomib,35,0.6059411111238108,35,BZ018,bortezomib
59,BZ008,bortezomib,35,-0.027619192604793025,35,BZ018,bortezomib
37,WT011,bortezomib,36,0.6218316154960473,36,WT_parental,bortezomib
38,BZ001,bortezomib,36,0.25519527016826,36,WT_parental,bortezomib
39,BZ008,bortezomib,36,0.344631389199613,36,WT_parental,bortezomib
40,WT_parental,DMSO,36,0.16618368614224477,36,WT_parental,bortezomib
41,BZ017,bortezomib,36,-0.29513334806479974,36,WT_parental,bortezomib
42,BZ008,bortezomib,36,-0.35801188940903206,36,WT_parental,bortezomib
43,BZ001,bortezomib,36,0.18600754378606077,36,WT_parental,bortezomib
44,WT011,bortezomib,36,0.7147581219912329,36,WT_parental,bortezomib
45,BZ018,bortezomib,36,-0.04022324236396138,36,WT_parental,bortezomib
46,WT_parental,bortezomib,36,0.8806492059148003,36,WT_parental,bortezomib
47,WT009,bortezomib,36,0.45624168325150044,36,WT_parental,bortezomib
48,WT008,bortezomib,36,0.12547459896044824,36,WT_parental,bortezomib
49,WT002,bortezomib,36,0.22827406750043963,36,WT_parental,bortezomib
50,WT_parental,DMSO,36,0.30640247393367565,36,WT_parental,bortezomib
51,BZ017,bortezomib,36,0.13792980225338725,36,WT_parental,bortezomib
52,WT002,bortezomib,36,-0.14304332285623933,36,WT_parental,bortezomib
53,WT008,bortezomib,36,0.18699521107469022,36,WT_parental,bortezomib
54,WT009,bortezomib,36,0.6718221558426832,36,WT_parental,bortezomib
55,BZ018,bortezomib,36,0.11726597744388023,36,WT_parental,bortezomib
56,WT_parental,bortezomib,36,0.8280995950068276,36,WT_parental,bortezomib
57,WT011,bortezomib,36,0.8456234716839359,36,WT_parental,bortezomib
58,BZ001,bortezomib,36,0.4611140090095087,36,WT_parental,bortezomib
59,BZ008,bortezomib,36,0.49331793206340746,36,WT_parental,bortezomib
38,BZ001,bortezomib,37,0.28575262531170925,37,WT011,bortezomib
39,BZ008,bortezomib,37,0.2697390782306282,37,WT011,bortezomib
40,WT_parental,DMSO,37,-0.10852028017518076,37,WT011,bortezomib
41,BZ017,bortezomib,37,-0.48337199403639536,37,WT011,bortezomib
42,BZ008,bortezomib,37,-0.4430189581674244,37,WT011,bortezomib
43,BZ001,bortezomib,37,-0.04918369315164271,37,WT011,bortezomib
44,WT011,bortezomib,37,0.44695269266444043,37,WT011,bortezomib
45,BZ018,bortezomib,37,0.03873014816594515,37,WT011,bortezomib
46,WT_parental,bortezomib,37,0.6029709172743144,37,WT011,bortezomib
47,WT009,bortezomib,37,0.605538565381593,37,WT011,bortezomib
48,WT008,bortezomib,37,0.11139998903568876,37,WT011,bortezomib
49,WT002,bortezomib,37,0.06720003431835209,37,WT011,bortezomib
50,WT_parental,DMSO,37,0.08922489019593878,37,WT011,bortezomib
51,BZ017,bortezomib,37,-0.31220416866413553,37,WT011,bortezomib
52,WT002,bortezomib,37,-0.290136597847704,37,WT011,bortezomib
53,WT008,bortezomib,37,-0.010021525942113845,37,WT011,bortezomib
54,WT009,bortezomib,37,0.4715724196364575,37,WT011,bortezomib
55,BZ018,bortezomib,37,0.05549889383430211,37,WT011,bortezomib
56,WT_parental,bortezomib,37,0.569671437415266,37,WT011,bortezomib
57,WT011,bortezomib,37,0.7043806594507388,37,WT011,bortezomib
58,BZ001,bortezomib,37,0.3762944749458798,37,WT011,bortezomib
59,BZ008,bortezomib,37,0.15470408595959023,37,WT011,bortezomib
39,BZ008,bortezomib,38,0.5055930428452869,38,BZ001,bortezomib
40,WT_parental,DMSO,38,-0.4062450428658767,38,BZ001,bortezomib
41,BZ017,bortezomib,38,-0.14382088508231627,38,BZ001,bortezomib
42,BZ008,bortezomib,38,-0.16057911268012545,38,BZ001,bortezomib
43,BZ001,bortezomib,38,0.5078489633103217,38,BZ001,bortezomib
44,WT011,bortezomib,38,-0.011397768947179586,38,BZ001,bortezomib
