column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
46,WT009,bortezomib,38,0.4156529543876426,38,BZ008,bortezomib
47,WT008,bortezomib,38,-0.10850483514485855,38,BZ008,bortezomib
48,WT002,bortezomib,38,-0.07435925643583495,38,BZ008,bortezomib
49,WT_parental,bortezomib,38,0.26208876402985065,38,BZ008,bortezomib
50,WT_parental,DMSO,38,-0.20343476356690246,38,BZ008,bortezomib
51,BZ017,bortezomib,38,0.06287694441063466,38,BZ008,bortezomib
52,WT002,bortezomib,38,-0.1931137920609269,38,BZ008,bortezomib
53,WT008,bortezomib,38,-0.20950556325841413,38,BZ008,bortezomib
54,WT009,bortezomib,38,0.23223903424834427,38,BZ008,bortezomib
55,BZ018,bortezomib,38,0.3845951810641273,38,BZ008,bortezomib
56,WT011,bortezomib,38,-0.017839290216280196,38,BZ008,bortezomib
57,BZ001,bortezomib,38,0.6618384389879279,38,BZ008,bortezomib
58,BZ008,bortezomib,38,0.7412032280576761,38,BZ008,bortezomib
59,WT_parental,bortezomib,38,0.2878958219204927,38,BZ008,bortezomib
40,WT_parental,DMSO,39,0.050066552378666446,39,WT_parental,bortezomib
41,BZ017,bortezomib,39,0.07096637783711335,39,WT_parental,bortezomib
42,BZ008,bortezomib,39,0.040369872097542024,39,WT_parental,bortezomib
43,BZ001,bortezomib,39,0.11797659103352515,39,WT_parental,bortezomib
44,WT011,bortezomib,39,0.06456233673649366,39,WT_parental,bortezomib
45,BZ018,bortezomib,39,-0.15486934941546032,39,WT_parental,bortezomib
46,WT009,bortezomib,39,0.24157256251231746,39,WT_parental,bortezomib
47,WT008,bortezomib,39,0.2187446646570741,39,WT_parental,bortezomib
48,WT002,bortezomib,39,0.36732782854049556,39,WT_parental,bortezomib
49,WT_parental,bortezomib,39,0.7990470640286351,39,WT_parental,bortezomib
50,WT_parental,DMSO,39,0.21906077571309104,39,WT_parental,bortezomib
51,BZ017,bortezomib,39,0.21281265193121499,39,WT_parental,bortezomib
52,WT002,bortezomib,39,0.25640725998532127,39,WT_parental,bortezomib
53,WT008,bortezomib,39,0.20460517490044677,39,WT_parental,bortezomib
54,WT009,bortezomib,39,0.34235745768134435,39,WT_parental,bortezomib
55,BZ018,bortezomib,39,0.0374740960078257,39,WT_parental,bortezomib
56,WT011,bortezomib,39,0.1806287402803708,39,WT_parental,bortezomib
57,BZ001,bortezomib,39,0.2921116003256797,39,WT_parental,bortezomib
58,BZ008,bortezomib,39,0.26629976655439136,39,WT_parental,bortezomib
59,WT_parental,bortezomib,39,0.7256127278127659,39,WT_parental,bortezomib
41,BZ017,bortezomib,40,0.09626027610500627,40,WT_parental,DMSO
42,BZ008,bortezomib,40,-0.0034053037300392753,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.04421858443278318,40,WT_parental,DMSO
44,WT011,bortezomib,40,0.20777997380173785,40,WT_parental,DMSO
45,BZ018,bortezomib,40,-0.2606950248437615,40,WT_parental,DMSO
46,WT009,bortezomib,40,-0.2598448450466041,40,WT_parental,DMSO
47,WT008,bortezomib,40,-0.16808786853104823,40,WT_parental,DMSO
48,WT002,bortezomib,40,0.020526576789310535,40,WT_parental,DMSO
49,WT_parental,bortezomib,40,-0.04939281032851051,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.8872194145878814,40,WT_parental,DMSO
51,BZ017,bortezomib,40,0.0768747385767516,40,WT_parental,DMSO
52,WT002,bortezomib,40,0.14287367695467426,40,WT_parental,DMSO
53,WT008,bortezomib,40,0.03717065263296423,40,WT_parental,DMSO
54,WT009,bortezomib,40,0.20457198324301876,40,WT_parental,DMSO
55,BZ018,bortezomib,40,-0.23883131713416275,40,WT_parental,DMSO
56,WT011,bortezomib,40,-0.18077505166113558,40,WT_parental,DMSO
57,BZ001,bortezomib,40,-0.07877090910830908,40,WT_parental,DMSO
58,BZ008,bortezomib,40,-0.3443103409602513,40,WT_parental,DMSO
59,WT_parental,bortezomib,40,0.09612080432102385,40,WT_parental,DMSO
42,BZ008,bortezomib,41,0.3695018274030313,41,BZ017,bortezomib
43,BZ001,bortezomib,41,0.48338225823558423,41,BZ017,bortezomib
44,WT011,bortezomib,41,0.018658025773788268,41,BZ017,bortezomib
45,BZ018,bortezomib,41,0.5224338927210784,41,BZ017,bortezomib
46,WT009,bortezomib,41,0.009124637793148075,41,BZ017,bortezomib
47,WT008,bortezomib,41,0.3428259975761906,41,BZ017,bortezomib
48,WT002,bortezomib,41,0.08953532891010887,41,BZ017,bortezomib
49,WT_parental,bortezomib,41,-0.14437270232413799,41,BZ017,bortezomib
50,WT_parental,DMSO,41,0.07516786433069458,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.6924058001453087,41,BZ017,bortezomib
52,WT002,bortezomib,41,0.03860072084367332,41,BZ017,bortezomib
53,WT008,bortezomib,41,0.36058537144839736,41,BZ017,bortezomib
54,WT009,bortezomib,41,0.3602790566692548,41,BZ017,bortezomib
55,BZ018,bortezomib,41,0.4636632573427355,41,BZ017,bortezomib
56,WT011,bortezomib,41,-0.09588045360474536,41,BZ017,bortezomib
57,BZ001,bortezomib,41,0.228288120114342,41,BZ017,bortezomib
58,BZ008,bortezomib,41,-0.06746552036174719,41,BZ017,bortezomib
59,WT_parental,bortezomib,41,-0.2262064988239227,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.7520912144775239,42,BZ008,bortezomib
44,WT011,bortezomib,42,0.3302989198483287,42,BZ008,bortezomib
45,BZ018,bortezomib,42,0.04121969985034551,42,BZ008,bortezomib
46,WT009,bortezomib,42,0.4559239446993137,42,BZ008,bortezomib
47,WT008,bortezomib,42,-0.1770747377467857,42,BZ008,bortezomib
48,WT002,bortezomib,42,-0.3399696588713456,42,BZ008,bortezomib
49,WT_parental,bortezomib,42,-0.030705027216281464,42,BZ008,bortezomib
50,WT_parental,DMSO,42,0.039738738632946684,42,BZ008,bortezomib
51,BZ017,bortezomib,42,0.306020966752031,42,BZ008,bortezomib
52,WT002,bortezomib,42,-0.1112417098416017,42,BZ008,bortezomib
53,WT008,bortezomib,42,-0.08197864262804545,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.30479985334130955,42,BZ008,bortezomib
55,BZ018,bortezomib,42,0.27252589318961606,42,BZ008,bortezomib
56,WT011,bortezomib,42,0.1531802464487446,42,BZ008,bortezomib
57,BZ001,bortezomib,42,0.2998662719401764,42,BZ008,bortezomib
58,BZ008,bortezomib,42,0.3855481962417097,42,BZ008,bortezomib
59,WT_parental,bortezomib,42,0.20884192867921478,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.08093742156998587,43,BZ001,bortezomib
45,BZ018,bortezomib,43,0.2002969997420014,43,BZ001,bortezomib
46,WT009,bortezomib,43,0.28422015115293214,43,BZ001,bortezomib
47,WT008,bortezomib,43,-0.10831900926626499,43,BZ001,bortezomib
48,WT002,bortezomib,43,-0.14013103675672084,43,BZ001,bortezomib
49,WT_parental,bortezomib,43,-0.04707507007139524,43,BZ001,bortezomib
50,WT_parental,DMSO,43,0.06182716580884153,43,BZ001,bortezomib
51,BZ017,bortezomib,43,0.37063118735349515,43,BZ001,bortezomib
52,WT002,bortezomib,43,-0.07368275770747401,43,BZ001,bortezomib
53,WT008,bortezomib,43,-0.07218144841356186,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.28781181517487886,43,BZ001,bortezomib
55,BZ018,bortezomib,43,0.3599718798662143,43,BZ001,bortezomib
56,WT011,bortezomib,43,-0.05083432210038605,43,BZ001,bortezomib
57,BZ001,bortezomib,43,0.532451075794878,43,BZ001,bortezomib
58,BZ008,bortezomib,43,0.490367022734573,43,BZ001,bortezomib
59,WT_parental,bortezomib,43,0.1175698367465803,43,BZ001,bortezomib
45,BZ018,bortezomib,44,0.0633420193128196,44,WT011,bortezomib
46,WT009,bortezomib,44,0.45187305754413637,44,WT011,bortezomib
47,WT008,bortezomib,44,-0.09882600224343503,44,WT011,bortezomib
48,WT002,bortezomib,44,-0.2925223301678721,44,WT011,bortezomib
49,WT_parental,bortezomib,44,0.14994853646416653,44,WT011,bortezomib
50,WT_parental,DMSO,44,0.06223912648445532,44,WT011,bortezomib
51,BZ017,bortezomib,44,0.07583424540650074,44,WT011,bortezomib
52,WT002,bortezomib,44,-0.20557944031840505,44,WT011,bortezomib
53,WT008,bortezomib,44,-0.09425461031500915,44,WT011,bortezomib
54,WT009,bortezomib,44,0.2576860346646222,44,WT011,bortezomib
55,BZ018,bortezomib,44,0.33217422710268146,44,WT011,bortezomib
56,WT011,bortezomib,44,0.6065225218244925,44,WT011,bortezomib
57,BZ001,bortezomib,44,0.10406259288375222,44,WT011,bortezomib
58,BZ008,bortezomib,44,0.18410564690028017,44,WT011,bortezomib
59,WT_parental,bortezomib,44,0.3387408453455941,44,WT011,bortezomib
46,WT009,bortezomib,45,0.0711807887653038,45,BZ018,bortezomib
47,WT008,bortezomib,45,0.5573142346239358,45,BZ018,bortezomib
48,WT002,bortezomib,45,0.16355368979147322,45,BZ018,bortezomib
49,WT_parental,bortezomib,45,-0.17729221713289295,45,BZ018,bortezomib
50,WT_parental,DMSO,45,-0.37816809886897085,45,BZ018,bortezomib
51,BZ017,bortezomib,45,0.49740123273364445,45,BZ018,bortezomib
52,WT002,bortezomib,45,-0.03337961771549295,45,BZ018,bortezomib
53,WT008,bortezomib,45,0.41914205246196257,45,BZ018,bortezomib
54,WT009,bortezomib,45,0.1458379124111774,45,BZ018,bortezomib
55,BZ018,bortezomib,45,0.7357727593323256,45,BZ018,bortezomib
56,WT011,bortezomib,45,0.2541043419961827,45,BZ018,bortezomib
57,BZ001,bortezomib,45,0.24349288785058215,45,BZ018,bortezomib
58,BZ008,bortezomib,45,0.08329294471509603,45,BZ018,bortezomib
59,WT_parental,bortezomib,45,-0.2607876380659699,45,BZ018,bortezomib
47,WT008,bortezomib,46,0.05318947971560809,46,WT009,bortezomib
48,WT002,bortezomib,46,0.009476650162927607,46,WT009,bortezomib
49,WT_parental,bortezomib,46,0.42129838447044526,46,WT009,bortezomib
50,WT_parental,DMSO,46,-0.27619430253148114,46,WT009,bortezomib
51,BZ017,bortezomib,46,0.13579686033403723,46,WT009,bortezomib
52,WT002,bortezomib,46,0.04777238059766923,46,WT009,bortezomib
53,WT008,bortezomib,46,0.04643008301522682,46,WT009,bortezomib
54,WT009,bortezomib,46,0.5867469548649153,46,WT009,bortezomib
55,BZ018,bortezomib,46,0.254810932406927,46,WT009,bortezomib
56,WT011,bortezomib,46,0.623135838245092,46,WT009,bortezomib
57,BZ001,bortezomib,46,0.34573923434794274,46,WT009,bortezomib
58,BZ008,bortezomib,46,0.6034596912149344,46,WT009,bortezomib
59,WT_parental,bortezomib,46,0.5096099472147984,46,WT009,bortezomib
48,WT002,bortezomib,47,0.601724039773731,47,WT008,bortezomib
49,WT_parental,bortezomib,47,0.23531912145083525,47,WT008,bortezomib
50,WT_parental,DMSO,47,-0.2395815264515205,47,WT008,bortezomib
51,BZ017,bortezomib,47,0.377559315321251,47,WT008,bortezomib
52,WT002,bortezomib,47,0.3420081070627463,47,WT008,bortezomib
53,WT008,bortezomib,47,0.8730535287039647,47,WT008,bortezomib
54,WT009,bortezomib,47,0.2823500228070181,47,WT008,bortezomib
55,BZ018,bortezomib,47,0.4068440359832723,47,WT008,bortezomib
56,WT011,bortezomib,47,0.19924899551324568,47,WT008,bortezomib
57,BZ001,bortezomib,47,0.15027329885056556,47,WT008,bortezomib
58,BZ008,bortezomib,47,-0.07119317562887215,47,WT008,bortezomib
59,WT_parental,bortezomib,47,0.06961296647897396,47,WT008,bortezomib
49,WT_parental,bortezomib,48,0.3522062634368068,48,WT002,bortezomib
50,WT_parental,DMSO,48,0.059535086341989146,48,WT002,bortezomib
51,BZ017,bortezomib,48,0.2933750961954399,48,WT002,bortezomib
52,WT002,bortezomib,48,0.7795521340955116,48,WT002,bortezomib
53,WT008,bortezomib,48,0.6300642895202984,48,WT002,bortezomib
54,WT009,bortezomib,48,0.2988291409552965,48,WT002,bortezomib
55,BZ018,bortezomib,48,-0.07015386894296587,48,WT002,bortezomib
56,WT011,bortezomib,48,0.032550205630979975,48,WT002,bortezomib
57,BZ001,bortezomib,48,0.15949124171675283,48,WT002,bortezomib
58,BZ008,bortezomib,48,0.05240068725887085,48,WT002,bortezomib
59,WT_parental,bortezomib,48,0.19144832921056232,48,WT002,bortezomib
50,WT_parental,DMSO,49,0.07661088778430054,49,WT_parental,bortezomib
51,BZ017,bortezomib,49,0.06073384967850562,49,WT_parental,bortezomib
52,WT002,bortezomib,49,0.20478145037044518,49,WT_parental,bortezomib
53,WT008,bortezomib,49,0.23276625298078163,49,WT_parental,bortezomib
54,WT009,bortezomib,49,0.34775486490724333,49,WT_parental,bortezomib
55,BZ018,bortezomib,49,0.07985281233193375,49,WT_parental,bortezomib
56,WT011,bortezomib,49,0.38892360589172986,49,WT_parental,bortezomib
57,BZ001,bortezomib,49,0.39005112184945784,49,WT_parental,bortezomib
58,BZ008,bortezomib,49,0.4434401344352029,49,WT_parental,bortezomib
59,WT_parental,bortezomib,49,0.8537358473164658,49,WT_parental,bortezomib
51,BZ017,bortezomib,50,0.06403530265005297,50,WT_parental,DMSO
52,WT002,bortezomib,50,0.21159095634442573,50,WT_parental,DMSO
53,WT008,bortezomib,50,-0.0007777050910329796,50,WT_parental,DMSO
54,WT009,bortezomib,50,0.24105259026906237,50,WT_parental,DMSO
55,BZ018,bortezomib,50,-0.289190871839985,50,WT_parental,DMSO
56,WT011,bortezomib,50,-0.24798442233658805,50,WT_parental,DMSO
57,BZ001,bortezomib,50,-0.0124874443589172,50,WT_parental,DMSO
58,BZ008,bortezomib,50,-0.19113548090217977,50,WT_parental,DMSO
59,WT_parental,bortezomib,50,0.20610701009859578,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.358846683092448,51,BZ017,bortezomib
53,WT008,bortezomib,51,0.4844206117414409,51,BZ017,bortezomib
54,WT009,bortezomib,51,0.2840126685963684,51,BZ017,bortezomib
55,BZ018,bortezomib,51,0.34330828736690033,51,BZ017,bortezomib
56,WT011,bortezomib,51,0.1645892762699367,51,BZ017,bortezomib
57,BZ001,bortezomib,51,0.1272269497430146,51,BZ017,bortezomib
58,BZ008,bortezomib,51,0.07518158872567647,51,BZ017,bortezomib
59,WT_parental,bortezomib,51,0.004428170344964903,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.5725707321374626,52,WT002,bortezomib
54,WT009,bortezomib,52,0.3009335531424371,52,WT002,bortezomib
55,BZ018,bortezomib,52,-0.26492907162422846,52,WT002,bortezomib
56,WT011,bortezomib,52,0.09166340742283173,52,WT002,bortezomib
57,BZ001,bortezomib,52,-0.14721926907433544,52,WT002,bortezomib
58,BZ008,bortezomib,52,-0.03367078958975556,52,WT002,bortezomib
59,WT_parental,bortezomib,52,0.15053490107275097,52,WT002,bortezomib
54,WT009,bortezomib,53,0.3600105687746173,53,WT008,bortezomib
55,BZ018,bortezomib,53,0.2569033092438204,53,WT008,bortezomib
56,WT011,bortezomib,53,0.2095422718786049,53,WT008,bortezomib
57,BZ001,bortezomib,53,0.010212974003380495,53,WT008,bortezomib
58,BZ008,bortezomib,53,-0.1358369187045748,53,WT008,bortezomib
59,WT_parental,bortezomib,53,0.11499388095380397,53,WT008,bortezomib
55,BZ018,bortezomib,54,0.2796997644125607,54,WT009,bortezomib
56,WT011,bortezomib,54,0.31176228315371596,54,WT009,bortezomib
57,BZ001,bortezomib,54,0.39334923248302167,54,WT009,bortezomib
58,BZ008,bortezomib,54,0.35100455572402967,54,WT009,bortezomib
59,WT_parental,bortezomib,54,0.40403534157687543,54,WT009,bortezomib
56,WT011,bortezomib,55,0.34825568856711187,55,BZ018,bortezomib
57,BZ001,bortezomib,55,0.5647339287330971,55,BZ018,bortezomib
58,BZ008,bortezomib,55,0.3555499639254428,55,BZ018,bortezomib
59,WT_parental,bortezomib,55,0.07984710979054842,55,BZ018,bortezomib
57,BZ001,bortezomib,56,0.12879287372450188,56,WT011,bortezomib
58,BZ008,bortezomib,56,0.385890587513254,56,WT011,bortezomib
59,WT_parental,bortezomib,56,0.4390465555499134,56,WT011,bortezomib
58,BZ008,bortezomib,57,0.679995924083223,57,BZ001,bortezomib
59,WT_parental,bortezomib,57,0.398535150709267,57,BZ001,bortezomib
59,WT_parental,bortezomib,58,0.49522006367226423,58,BZ008,bortezomib
