column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
46,WT_parental,bortezomib,38,0.22257100311852374,38,BZ001,bortezomib
47,WT009,bortezomib,38,0.3382258251628403,38,BZ001,bortezomib
48,WT008,bortezomib,38,0.45713471248435134,38,BZ001,bortezomib
49,WT002,bortezomib,38,-0.0733134123342411,38,BZ001,bortezomib
50,WT_parental,DMSO,38,-0.30845072622275654,38,BZ001,bortezomib
51,BZ017,bortezomib,38,-0.037518498090557136,38,BZ001,bortezomib
52,WT002,bortezomib,38,-0.30622698070519033,38,BZ001,bortezomib
53,WT008,bortezomib,38,0.3390528851800385,38,BZ001,bortezomib
54,WT009,bortezomib,38,0.26707623941311587,38,BZ001,bortezomib
55,BZ018,bortezomib,38,0.5452810747850766,38,BZ001,bortezomib
56,WT_parental,bortezomib,38,0.15994246923906197,38,BZ001,bortezomib
57,WT011,bortezomib,38,0.21337456591958975,38,BZ001,bortezomib
58,BZ001,bortezomib,38,0.8505921151982458,38,BZ001,bortezomib
59,BZ008,bortezomib,38,0.3908556742369064,38,BZ001,bortezomib
40,WT_parental,DMSO,39,-0.57078024608319,39,BZ008,bortezomib
41,BZ017,bortezomib,39,0.05798916151150315,39,BZ008,bortezomib
42,BZ008,bortezomib,39,0.24058737383043052,39,BZ008,bortezomib
43,BZ001,bortezomib,39,0.10765012790725326,39,BZ008,bortezomib
44,WT011,bortezomib,39,-0.005345264040461817,39,BZ008,bortezomib
45,BZ018,bortezomib,39,-0.07605191830962206,39,BZ008,bortezomib
46,WT_parental,bortezomib,39,0.2939035861632827,39,BZ008,bortezomib
47,WT009,bortezomib,39,0.3586535375094405,39,BZ008,bortezomib
48,WT008,bortezomib,39,0.273549817048195,39,BZ008,bortezomib
49,WT002,bortezomib,39,0.633187033422399,39,BZ008,bortezomib
50,WT_parental,DMSO,39,-0.44711928600423795,39,BZ008,bortezomib
51,BZ017,bortezomib,39,0.16683208693525095,39,BZ008,bortezomib
52,WT002,bortezomib,39,0.2401755736514318,39,BZ008,bortezomib
53,WT008,bortezomib,39,0.22922292726814084,39,BZ008,bortezomib
54,WT009,bortezomib,39,0.38028381284312723,39,BZ008,bortezomib
55,BZ018,bortezomib,39,0.037441448613847586,39,BZ008,bortezomib
56,WT_parental,bortezomib,39,0.23473836390265748,39,BZ008,bortezomib
57,WT011,bortezomib,39,0.3156643218759475,39,BZ008,bortezomib
58,BZ001,bortezomib,39,0.5142053098767568,39,BZ008,bortezomib
59,BZ008,bortezomib,39,0.7833106822527383,39,BZ008,bortezomib
41,BZ017,bortezomib,40,-0.03710385983201378,40,WT_parental,DMSO
42,BZ008,bortezomib,40,-0.23175905960790172,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.03718080081819658,40,WT_parental,DMSO
44,WT011,bortezomib,40,0.3868761726210377,40,WT_parental,DMSO
45,BZ018,bortezomib,40,-0.041906198177259595,40,WT_parental,DMSO
46,WT_parental,bortezomib,40,0.049014446491106964,40,WT_parental,DMSO
47,WT009,bortezomib,40,-0.3862934672977274,40,WT_parental,DMSO
48,WT008,bortezomib,40,-0.5253572098140578,40,WT_parental,DMSO
49,WT002,bortezomib,40,-0.4668896406124135,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.9093594050821889,40,WT_parental,DMSO
51,BZ017,bortezomib,40,0.14187778879518786,40,WT_parental,DMSO
52,WT002,bortezomib,40,-0.19015545192286462,40,WT_parental,DMSO
53,WT008,bortezomib,40,-0.382115440183177,40,WT_parental,DMSO
54,WT009,bortezomib,40,-0.16393984731585445,40,WT_parental,DMSO
55,BZ018,bortezomib,40,-0.029315959413900323,40,WT_parental,DMSO
56,WT_parental,bortezomib,40,0.1522415243789701,40,WT_parental,DMSO
57,WT011,bortezomib,40,0.07058518404967888,40,WT_parental,DMSO
58,BZ001,bortezomib,40,-0.2902597648404148,40,WT_parental,DMSO
59,BZ008,bortezomib,40,-0.3424418744333966,40,WT_parental,DMSO
42,BZ008,bortezomib,41,0.7893938417913337,41,BZ017,bortezomib
43,BZ001,bortezomib,41,0.3798106151583038,41,BZ017,bortezomib
44,WT011,bortezomib,41,-0.2268783501182297,41,BZ017,bortezomib
45,BZ018,bortezomib,41,-0.25758608422642554,41,BZ017,bortezomib
46,WT_parental,bortezomib,41,-0.20208623450644347,41,BZ017,bortezomib
47,WT009,bortezomib,41,-0.08588333976038229,41,BZ017,bortezomib
48,WT008,bortezomib,41,0.002260365036927313,41,BZ017,bortezomib
49,WT002,bortezomib,41,0.31285972036839454,41,BZ017,bortezomib
50,WT_parental,DMSO,41,-0.2001063083476993,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.760453060507143,41,BZ017,bortezomib
52,WT002,bortezomib,41,0.5294190262938206,41,BZ017,bortezomib
53,WT008,bortezomib,41,0.30375431597540425,41,BZ017,bortezomib
54,WT009,bortezomib,41,0.0699068515795306,41,BZ017,bortezomib
55,BZ018,bortezomib,41,-0.21769559110822767,41,BZ017,bortezomib
56,WT_parental,bortezomib,41,-0.28252603741184334,41,BZ017,bortezomib
57,WT011,bortezomib,41,-0.28875171922234655,41,BZ017,bortezomib
58,BZ001,bortezomib,41,-0.37565557071106825,41,BZ017,bortezomib
59,BZ008,bortezomib,41,0.10275518208819803,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.14521807987555546,42,BZ008,bortezomib
44,WT011,bortezomib,42,-0.3740865963760742,42,BZ008,bortezomib
45,BZ018,bortezomib,42,-0.3519907016564439,42,BZ008,bortezomib
46,WT_parental,bortezomib,42,-0.2425742127712309,42,BZ008,bortezomib
47,WT009,bortezomib,42,0.143496187358301,42,BZ008,bortezomib
48,WT008,bortezomib,42,0.03800286600476006,42,BZ008,bortezomib
49,WT002,bortezomib,42,0.5540915339020738,42,BZ008,bortezomib
50,WT_parental,DMSO,42,-0.31653628378829063,42,BZ008,bortezomib
51,BZ017,bortezomib,42,0.4801046136165289,42,BZ008,bortezomib
52,WT002,bortezomib,42,0.843351977398119,42,BZ008,bortezomib
53,WT008,bortezomib,42,0.16355614786006423,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.09069693395611521,42,BZ008,bortezomib
55,BZ018,bortezomib,42,-0.30940515894944376,42,BZ008,bortezomib
56,WT_parental,bortezomib,42,-0.3426964346217032,42,BZ008,bortezomib
57,WT011,bortezomib,42,-0.2936859491269395,42,BZ008,bortezomib
58,BZ001,bortezomib,42,-0.30156879418074156,42,BZ008,bortezomib
59,BZ008,bortezomib,42,0.10778789058055292,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.11643154557811944,43,BZ001,bortezomib
45,BZ018,bortezomib,43,0.48550271328086364,43,BZ001,bortezomib
46,WT_parental,bortezomib,43,0.18985654624594503,43,BZ001,bortezomib
47,WT009,bortezomib,43,-0.027092348501812476,43,BZ001,bortezomib
48,WT008,bortezomib,43,0.1793312078277499,43,BZ001,bortezomib
49,WT002,bortezomib,43,-0.14715043821563864,43,BZ001,bortezomib
50,WT_parental,DMSO,43,-0.09435291137268281,43,BZ001,bortezomib
51,BZ017,bortezomib,43,0.598699046098656,43,BZ001,bortezomib
52,WT002,bortezomib,43,-0.14338502948518872,43,BZ001,bortezomib
53,WT008,bortezomib,43,0.4442746760205457,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.06305355422672584,43,BZ001,bortezomib
55,BZ018,bortezomib,43,0.5431440239530464,43,BZ001,bortezomib
56,WT_parental,bortezomib,43,0.1867085935773432,43,BZ001,bortezomib
57,WT011,bortezomib,43,0.11079826590578978,43,BZ001,bortezomib
58,BZ001,bortezomib,43,0.3334130612147925,43,BZ001,bortezomib
59,BZ008,bortezomib,43,0.3170570662357611,43,BZ001,bortezomib
45,BZ018,bortezomib,44,0.03038403090462069,44,WT011,bortezomib
46,WT_parental,bortezomib,44,0.7037423895641696,44,WT011,bortezomib
47,WT009,bortezomib,44,0.03123327354764795,44,WT011,bortezomib
48,WT008,bortezomib,44,-0.28132112204139526,44,WT011,bortezomib
49,WT002,bortezomib,44,-0.02494478321841727,44,WT011,bortezomib
50,WT_parental,DMSO,44,0.4734952816996084,44,WT011,bortezomib
51,BZ017,bortezomib,44,0.1804744645593371,44,WT011,bortezomib
52,WT002,bortezomib,44,-0.2148455959697625,44,WT011,bortezomib
53,WT008,bortezomib,44,-0.14697756778901608,44,WT011,bortezomib
54,WT009,bortezomib,44,0.32101470120964987,44,WT011,bortezomib
55,BZ018,bortezomib,44,0.21834260981577258,44,WT011,bortezomib
56,WT_parental,bortezomib,44,0.7527171987053035,44,WT011,bortezomib
57,WT011,bortezomib,44,0.8014197749520966,44,WT011,bortezomib
58,BZ001,bortezomib,44,0.17556523071791408,44,WT011,bortezomib
59,BZ008,bortezomib,44,0.22566122780412298,44,WT011,bortezomib
46,WT_parental,bortezomib,45,-0.06493684355676277,45,BZ018,bortezomib
47,WT009,bortezomib,45,-0.1223701708028238,45,BZ018,bortezomib
48,WT008,bortezomib,45,0.1685599640856847,45,BZ018,bortezomib
49,WT002,bortezomib,45,-0.4707745497322346,45,BZ018,bortezomib
50,WT_parental,DMSO,45,-0.06464916727549658,45,BZ018,bortezomib
51,BZ017,bortezomib,45,-0.15065044360491858,45,BZ018,bortezomib
52,WT002,bortezomib,45,-0.4683127162004035,45,BZ018,bortezomib
53,WT008,bortezomib,45,0.12404059007447282,45,BZ018,bortezomib
54,WT009,bortezomib,45,-0.1391843509795404,45,BZ018,bortezomib
55,BZ018,bortezomib,45,0.8784730160564128,45,BZ018,bortezomib
56,WT_parental,bortezomib,45,0.019452847473848556,45,BZ018,bortezomib
57,WT011,bortezomib,45,-0.0152981479912263,45,BZ018,bortezomib
58,BZ001,bortezomib,45,0.5479306796786139,45,BZ018,bortezomib
59,BZ008,bortezomib,45,-0.011319421881829774,45,BZ018,bortezomib
47,WT009,bortezomib,46,0.46148613213370404,46,WT_parental,bortezomib
48,WT008,bortezomib,46,0.14846278738718952,46,WT_parental,bortezomib
49,WT002,bortezomib,46,0.22574319769219223,46,WT_parental,bortezomib
50,WT_parental,DMSO,46,0.18795801918212077,46,WT_parental,bortezomib
51,BZ017,bortezomib,46,0.15835778436245931,46,WT_parental,bortezomib
52,WT002,bortezomib,46,-0.09805603081023996,46,WT_parental,bortezomib
53,WT008,bortezomib,46,0.2635580275956428,46,WT_parental,bortezomib
54,WT009,bortezomib,46,0.6490311556613503,46,WT_parental,bortezomib
55,BZ018,bortezomib,46,0.1125758787902885,46,WT_parental,bortezomib
56,WT_parental,bortezomib,46,0.8652739653795704,46,WT_parental,bortezomib
57,WT011,bortezomib,46,0.8654916414132778,46,WT_parental,bortezomib
58,BZ001,bortezomib,46,0.37257153680372396,46,WT_parental,bortezomib
59,BZ008,bortezomib,46,0.44642205012448466,46,WT_parental,bortezomib
48,WT008,bortezomib,47,0.51577927511023,47,WT009,bortezomib
49,WT002,bortezomib,47,0.3547276431079933,47,WT009,bortezomib
50,WT_parental,DMSO,47,-0.23786785436522834,47,WT009,bortezomib
51,BZ017,bortezomib,47,-0.20769624858565677,47,WT009,bortezomib
52,WT002,bortezomib,47,0.23782501785915564,47,WT009,bortezomib
53,WT008,bortezomib,47,0.3481429802188368,47,WT009,bortezomib
54,WT009,bortezomib,47,0.8042562866413561,47,WT009,bortezomib
55,BZ018,bortezomib,47,-0.13852849412669724,47,WT009,bortezomib
56,WT_parental,bortezomib,47,0.3119218099641253,47,WT009,bortezomib
57,WT011,bortezomib,47,0.4041011708629674,47,WT009,bortezomib
58,BZ001,bortezomib,47,0.27132453233644616,47,WT009,bortezomib
59,BZ008,bortezomib,47,0.15890976737248086,47,WT009,bortezomib
49,WT002,bortezomib,48,0.1597810100616008,48,WT008,bortezomib
50,WT_parental,DMSO,48,-0.5263464773195896,48,WT008,bortezomib
51,BZ017,bortezomib,48,-0.09885431208048508,48,WT008,bortezomib
52,WT002,bortezomib,48,-0.041302042013488784,48,WT008,bortezomib
53,WT008,bortezomib,48,0.8227662777438033,48,WT008,bortezomib
54,WT009,bortezomib,48,0.38764040400752964,48,WT008,bortezomib
55,BZ018,bortezomib,48,0.02272097913036322,48,WT008,bortezomib
56,WT_parental,bortezomib,48,-0.029434322414170894,48,WT008,bortezomib
57,WT011,bortezomib,48,-0.07085452585792222,48,WT008,bortezomib
58,BZ001,bortezomib,48,0.3360145456100338,48,WT008,bortezomib
59,BZ008,bortezomib,48,0.10045246622273636,48,WT008,bortezomib
50,WT_parental,DMSO,49,-0.4280963883448971,49,WT002,bortezomib
51,BZ017,bortezomib,49,0.205049158946775,49,WT002,bortezomib
52,WT002,bortezomib,49,0.7500106129052565,49,WT002,bortezomib
53,WT008,bortezomib,49,0.19387264254855557,49,WT002,bortezomib
54,WT009,bortezomib,49,0.35004152690249823,49,WT002,bortezomib
55,BZ018,bortezomib,49,-0.3452473377141421,49,WT002,bortezomib
56,WT_parental,bortezomib,49,0.11550517427642522,49,WT002,bortezomib
57,WT011,bortezomib,49,0.19991399324057027,49,WT002,bortezomib
58,BZ001,bortezomib,49,-0.06558194192426385,49,WT002,bortezomib
59,BZ008,bortezomib,49,0.5055893364988052,49,WT002,bortezomib
51,BZ017,bortezomib,50,0.040285447072403384,50,WT_parental,DMSO
52,WT002,bortezomib,50,-0.23226697352443418,50,WT_parental,DMSO
53,WT008,bortezomib,50,-0.4262726342054188,50,WT_parental,DMSO
54,WT009,bortezomib,50,-0.017924486877441765,50,WT_parental,DMSO
55,BZ018,bortezomib,50,-0.01532358265328766,50,WT_parental,DMSO
56,WT_parental,bortezomib,50,0.30650827840295425,50,WT_parental,DMSO
57,WT011,bortezomib,50,0.22012067969881277,50,WT_parental,DMSO
58,BZ001,bortezomib,50,-0.14312177522754066,50,WT_parental,DMSO
59,BZ008,bortezomib,50,-0.2554575593409896,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.2548871152864054,51,BZ017,bortezomib
53,WT008,bortezomib,51,0.2940156209333476,51,BZ017,bortezomib
54,WT009,bortezomib,51,0.11463056815865344,51,BZ017,bortezomib
55,BZ018,bortezomib,51,0.03337261491356096,51,BZ017,bortezomib
56,WT_parental,bortezomib,51,0.10217948679517548,51,BZ017,bortezomib
57,WT011,bortezomib,51,0.06052993771415606,51,BZ017,bortezomib
58,BZ001,bortezomib,51,-0.11917279363904683,51,BZ017,bortezomib
59,BZ008,bortezomib,51,0.4438325803443599,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.032787662311616644,52,WT002,bortezomib
54,WT009,bortezomib,52,0.17583682384767557,52,WT002,bortezomib
55,BZ018,bortezomib,52,-0.3814995260575951,52,WT002,bortezomib
56,WT_parental,bortezomib,52,-0.1642174022102321,52,WT002,bortezomib
57,WT011,bortezomib,52,-0.11960649505428399,52,WT002,bortezomib
58,BZ001,bortezomib,52,-0.38470417997409734,52,WT002,bortezomib
59,BZ008,bortezomib,52,0.10485964818677641,52,WT002,bortezomib
54,WT009,bortezomib,53,0.3886425967573493,53,WT008,bortezomib
55,BZ018,bortezomib,53,0.09316567425516258,53,WT008,bortezomib
56,WT_parental,bortezomib,53,0.07600758564210451,53,WT008,bortezomib
57,WT011,bortezomib,53,0.020394585291470795,53,WT008,bortezomib
58,BZ001,bortezomib,53,0.20548351256311617,53,WT008,bortezomib
59,BZ008,bortezomib,53,0.24486525697042694,53,WT008,bortezomib
55,BZ018,bortezomib,54,-0.07168479762404051,54,WT009,bortezomib
56,WT_parental,bortezomib,54,0.5331867592564901,54,WT009,bortezomib
57,WT011,bortezomib,54,0.5598244169343144,54,WT009,bortezomib
58,BZ001,bortezomib,54,0.2885892034485748,54,WT009,bortezomib
59,BZ008,bortezomib,54,0.3696895180061132,54,WT009,bortezomib
56,WT_parental,bortezomib,55,0.2370639457911932,55,BZ018,bortezomib
57,WT011,bortezomib,55,0.17533206025273437,55,BZ018,bortezomib
58,BZ001,bortezomib,55,0.5643494335298532,55,BZ018,bortezomib
59,BZ008,bortezomib,55,0.1843072032611724,55,BZ018,bortezomib
57,WT011,bortezomib,56,0.8702088793567224,56,WT_parental,bortezomib
58,BZ001,bortezomib,56,0.31273823168315207,56,WT_parental,bortezomib
59,BZ008,bortezomib,56,0.3833185438179268,56,WT_parental,bortezomib
58,BZ001,bortezomib,57,0.3689073626748806,57,WT011,bortezomib
59,BZ008,bortezomib,57,0.4342028797690973,57,WT011,bortezomib
59,BZ008,bortezomib,58,0.46604781600665496,58,BZ001,bortezomib
