column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
46,WT009,bortezomib,38,0.2720382052952808,38,BZ008,bortezomib
47,WT008,bortezomib,38,0.4566155365264882,38,BZ008,bortezomib
48,WT002,bortezomib,38,-0.13852132826202002,38,BZ008,bortezomib
49,WT_parental,bortezomib,38,0.16045524115357057,38,BZ008,bortezomib
50,WT_parental,DMSO,38,-0.3840785248097578,38,BZ008,bortezomib
51,BZ017,bortezomib,38,-0.012956221137332581,38,BZ008,bortezomib
52,WT002,bortezomib,38,-0.4370305990443239,38,BZ008,bortezomib
53,WT008,bortezomib,38,0.1726310670331824,38,BZ008,bortezomib
54,WT009,bortezomib,38,0.0997421583387014,38,BZ008,bortezomib
55,BZ018,bortezomib,38,0.2833186016402287,38,BZ008,bortezomib
56,WT011,bortezomib,38,-0.17515320767499773,38,BZ008,bortezomib
57,BZ001,bortezomib,38,0.16659876516474414,38,BZ008,bortezomib
58,BZ008,bortezomib,38,0.5656388527138161,38,BZ008,bortezomib
59,WT_parental,bortezomib,38,-0.06802523979777753,38,BZ008,bortezomib
40,WT_parental,DMSO,39,-0.02444387678004861,39,WT_parental,bortezomib
41,BZ017,bortezomib,39,-0.5192986113433008,39,WT_parental,bortezomib
42,BZ008,bortezomib,39,-0.0026254542134962473,39,WT_parental,bortezomib
43,BZ001,bortezomib,39,-0.19369794330237802,39,WT_parental,bortezomib
44,WT011,bortezomib,39,0.3220885421205755,39,WT_parental,bortezomib
45,BZ018,bortezomib,39,-0.23981590572652742,39,WT_parental,bortezomib
46,WT009,bortezomib,39,0.20883209361489322,39,WT_parental,bortezomib
47,WT008,bortezomib,39,0.25825501646273663,39,WT_parental,bortezomib
48,WT002,bortezomib,39,-0.13214585859783204,39,WT_parental,bortezomib
49,WT_parental,bortezomib,39,0.8182746519881048,39,WT_parental,bortezomib
50,WT_parental,DMSO,39,-0.04015357860232461,39,WT_parental,bortezomib
51,BZ017,bortezomib,39,-0.1484789666994737,39,WT_parental,bortezomib
52,WT002,bortezomib,39,-0.3476719335716591,39,WT_parental,bortezomib
53,WT008,bortezomib,39,0.25505413398883797,39,WT_parental,bortezomib
54,WT009,bortezomib,39,0.18609512426696823,39,WT_parental,bortezomib
55,BZ018,bortezomib,39,-0.09957120591470188,39,WT_parental,bortezomib
56,WT011,bortezomib,39,0.19626967943062715,39,WT_parental,bortezomib
57,BZ001,bortezomib,39,-0.026213029743004667,39,WT_parental,bortezomib
58,BZ008,bortezomib,39,0.4057734625232292,39,WT_parental,bortezomib
59,WT_parental,bortezomib,39,0.7090667240960382,39,WT_parental,bortezomib
41,BZ017,bortezomib,40,0.1553124663311872,40,WT_parental,DMSO
42,BZ008,bortezomib,40,0.19361002897702512,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.24228739005663946,40,WT_parental,DMSO
44,WT011,bortezomib,40,-0.006673683899522905,40,WT_parental,DMSO
45,BZ018,bortezomib,40,-0.21154548162021558,40,WT_parental,DMSO
46,WT009,bortezomib,40,0.1797789423941527,40,WT_parental,DMSO
47,WT008,bortezomib,40,-0.3331061458402055,40,WT_parental,DMSO
48,WT002,bortezomib,40,-0.22155562719460545,40,WT_parental,DMSO
49,WT_parental,bortezomib,40,0.02723738199621021,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.921287803599092,40,WT_parental,DMSO
51,BZ017,bortezomib,40,0.343237045056131,40,WT_parental,DMSO
52,WT002,bortezomib,40,-0.01308046163250428,40,WT_parental,DMSO
53,WT008,bortezomib,40,-0.03138128737676489,40,WT_parental,DMSO
54,WT009,bortezomib,40,0.24641110556912352,40,WT_parental,DMSO
55,BZ018,bortezomib,40,-0.02074521066691473,40,WT_parental,DMSO
56,WT011,bortezomib,40,0.05720964808914892,40,WT_parental,DMSO
57,BZ001,bortezomib,40,-0.40344701967821733,40,WT_parental,DMSO
58,BZ008,bortezomib,40,-0.05470183179108924,40,WT_parental,DMSO
59,WT_parental,bortezomib,40,0.20128984545214998,40,WT_parental,DMSO
42,BZ008,bortezomib,41,0.5510703027786165,41,BZ017,bortezomib
43,BZ001,bortezomib,41,0.5735063286717136,41,BZ017,bortezomib
44,WT011,bortezomib,41,0.04250901333268028,41,BZ017,bortezomib
45,BZ018,bortezomib,41,0.3351310788210378,41,BZ017,bortezomib
46,WT009,bortezomib,41,0.19902865351883642,41,BZ017,bortezomib
47,WT008,bortezomib,41,0.002887415196346377,41,BZ017,bortezomib
48,WT002,bortezomib,41,0.2004859200756149,41,BZ017,bortezomib
49,WT_parental,bortezomib,41,-0.3777101530810649,41,BZ017,bortezomib
50,WT_parental,DMSO,41,0.20634250442920243,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.541706386205072,41,BZ017,bortezomib
52,WT002,bortezomib,41,0.3930676195032496,41,BZ017,bortezomib
53,WT008,bortezomib,41,0.2611112738122206,41,BZ017,bortezomib
54,WT009,bortezomib,41,0.34318136587951253,41,BZ017,bortezomib
55,BZ018,bortezomib,41,0.29047805278203354,41,BZ017,bortezomib
56,WT011,bortezomib,41,0.09855769531489895,41,BZ017,bortezomib
57,BZ001,bortezomib,41,0.34395160208217784,41,BZ017,bortezomib
58,BZ008,bortezomib,41,0.10859819086619532,41,BZ017,bortezomib
59,WT_parental,bortezomib,41,-0.3245658725330922,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.4114770799653243,42,BZ008,bortezomib
44,WT011,bortezomib,42,0.18622863693630984,42,BZ008,bortezomib
45,BZ018,bortezomib,42,0.1933099025839129,42,BZ008,bortezomib
46,WT009,bortezomib,42,0.28047251090819,42,BZ008,bortezomib
47,WT008,bortezomib,42,-0.015990152479026375,42,BZ008,bortezomib
48,WT002,bortezomib,42,-0.050861422973972246,42,BZ008,bortezomib
49,WT_parental,bortezomib,42,0.17211198954360063,42,BZ008,bortezomib
50,WT_parental,DMSO,42,0.33468891554156643,42,BZ008,bortezomib
51,BZ017,bortezomib,42,0.7533997556195275,42,BZ008,bortezomib
52,WT002,bortezomib,42,0.02728908087173469,42,BZ008,bortezomib
53,WT008,bortezomib,42,0.4336545714077708,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.5455710662862011,42,BZ008,bortezomib
55,BZ018,bortezomib,42,0.3228155081638064,42,BZ008,bortezomib
56,WT011,bortezomib,42,0.11431665961871267,42,BZ008,bortezomib
57,BZ001,bortezomib,42,0.2847892544088905,42,BZ008,bortezomib
58,BZ008,bortezomib,42,0.49757986846331026,42,BZ008,bortezomib
59,WT_parental,bortezomib,42,0.11605462272805214,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.3518262312019739,43,BZ001,bortezomib
45,BZ018,bortezomib,43,0.1464268203593204,43,BZ001,bortezomib
46,WT009,bortezomib,43,0.1575449929993546,43,BZ001,bortezomib
47,WT008,bortezomib,43,-0.015760315608557136,43,BZ001,bortezomib
48,WT002,bortezomib,43,0.42716330621376886,43,BZ001,bortezomib
49,WT_parental,bortezomib,43,-0.1737308566361376,43,BZ001,bortezomib
50,WT_parental,DMSO,43,-0.18833521859050903,43,BZ001,bortezomib
51,BZ017,bortezomib,43,0.34450088506295934,43,BZ001,bortezomib
52,WT002,bortezomib,43,0.41414969825991305,43,BZ001,bortezomib
53,WT008,bortezomib,43,0.25580662430850193,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.35734845515305314,43,BZ001,bortezomib
55,BZ018,bortezomib,43,0.09539957815155768,43,BZ001,bortezomib
56,WT011,bortezomib,43,0.3115878125866437,43,BZ001,bortezomib
57,BZ001,bortezomib,43,0.802573170208207,43,BZ001,bortezomib
58,BZ008,bortezomib,43,0.3171867595498986,43,BZ001,bortezomib
59,WT_parental,bortezomib,43,-0.10176501784423324,43,BZ001,bortezomib
45,BZ018,bortezomib,44,-0.09143191141264653,44,WT011,bortezomib
46,WT009,bortezomib,44,0.4621050726285736,44,WT011,bortezomib
47,WT008,bortezomib,44,0.07041131624336333,44,WT011,bortezomib
48,WT002,bortezomib,44,0.39703931939977555,44,WT011,bortezomib
49,WT_parental,bortezomib,44,0.43295006486158893,44,WT011,bortezomib
50,WT_parental,DMSO,44,0.04009311526725829,44,WT011,bortezomib
51,BZ017,bortezomib,44,0.11783286455701501,44,WT011,bortezomib
52,WT002,bortezomib,44,0.34051249737848943,44,WT011,bortezomib
53,WT008,bortezomib,44,0.41428265616777377,44,WT011,bortezomib
54,WT009,bortezomib,44,0.565764506168151,44,WT011,bortezomib
55,BZ018,bortezomib,44,-0.10800924072227508,44,WT011,bortezomib
56,WT011,bortezomib,44,0.8023721358030098,44,WT011,bortezomib
57,BZ001,bortezomib,44,0.328063386286737,44,WT011,bortezomib
58,BZ008,bortezomib,44,0.14402445669053968,44,WT011,bortezomib
59,WT_parental,bortezomib,44,0.20802098246582476,44,WT011,bortezomib
46,WT009,bortezomib,45,0.19788147817830123,45,BZ018,bortezomib
47,WT008,bortezomib,45,0.43049053208794563,45,BZ018,bortezomib
48,WT002,bortezomib,45,-0.0624460307406572,45,BZ018,bortezomib
49,WT_parental,bortezomib,45,-0.14910603339819678,45,BZ018,bortezomib
50,WT_parental,DMSO,45,-0.14434825051086514,45,BZ018,bortezomib
51,BZ017,bortezomib,45,0.24898629096747346,45,BZ018,bortezomib
52,WT002,bortezomib,45,-0.11544267030890254,45,BZ018,bortezomib
53,WT008,bortezomib,45,0.1958431014721344,45,BZ018,bortezomib
54,WT009,bortezomib,45,0.10777759903730662,45,BZ018,bortezomib
55,BZ018,bortezomib,45,0.8255494087463677,45,BZ018,bortezomib
56,WT011,bortezomib,45,-0.07818312912512278,45,BZ018,bortezomib
57,BZ001,bortezomib,45,0.04467512031519208,45,BZ018,bortezomib
58,BZ008,bortezomib,45,0.28228175506633474,45,BZ018,bortezomib
59,WT_parental,bortezomib,45,-0.2838826518483581,45,BZ018,bortezomib
47,WT008,bortezomib,46,0.2702756168050439,46,WT009,bortezomib
48,WT002,bortezomib,46,0.25626280705029614,46,WT009,bortezomib
49,WT_parental,bortezomib,46,0.3487836413883764,46,WT009,bortezomib
50,WT_parental,DMSO,46,0.2564680266834003,46,WT009,bortezomib
51,BZ017,bortezomib,46,0.269567660066323,46,WT009,bortezomib
52,WT002,bortezomib,46,0.2046470304341798,46,WT009,bortezomib
53,WT008,bortezomib,46,0.3959622657309337,46,WT009,bortezomib
54,WT009,bortezomib,46,0.7315673781447403,46,WT009,bortezomib
55,BZ018,bortezomib,46,0.2136256566681141,46,WT009,bortezomib
56,WT011,bortezomib,46,0.50467472465781,46,WT009,bortezomib
57,BZ001,bortezomib,46,0.06368819953283017,46,WT009,bortezomib
58,BZ008,bortezomib,46,0.38892606025632476,46,WT009,bortezomib
59,WT_parental,bortezomib,46,0.1701361491587988,46,WT009,bortezomib
48,WT002,bortezomib,47,-0.3407498524749919,47,WT008,bortezomib
49,WT_parental,bortezomib,47,0.14503340487176702,47,WT008,bortezomib
50,WT_parental,DMSO,47,-0.41493166100854917,47,WT008,bortezomib
51,BZ017,bortezomib,47,-0.19642828410553095,47,WT008,bortezomib
52,WT002,bortezomib,47,-0.3071560867211141,47,WT008,bortezomib
53,WT008,bortezomib,47,0.6442414061481831,47,WT008,bortezomib
54,WT009,bortezomib,47,0.11991136456331226,47,WT008,bortezomib
55,BZ018,bortezomib,47,0.22347553703572312,47,WT008,bortezomib
56,WT011,bortezomib,47,-0.13595575282534708,47,WT008,bortezomib
57,BZ001,bortezomib,47,-0.09128526725263587,47,WT008,bortezomib
58,BZ008,bortezomib,47,0.09170591648619607,47,WT008,bortezomib
59,WT_parental,bortezomib,47,-0.0702755694961244,47,WT008,bortezomib
49,WT_parental,bortezomib,48,0.010723639297066349,48,WT002,bortezomib
50,WT_parental,DMSO,48,-0.14754194571402554,48,WT002,bortezomib
51,BZ017,bortezomib,48,0.012088865921941304,48,WT002,bortezomib
52,WT002,bortezomib,48,0.7997595696803241,48,WT002,bortezomib
53,WT008,bortezomib,48,-0.11489422939417812,48,WT002,bortezomib
54,WT009,bortezomib,48,0.21432748054128226,48,WT002,bortezomib
55,BZ018,bortezomib,48,-0.09549311417131306,48,WT002,bortezomib
56,WT011,bortezomib,48,0.6297908677221717,48,WT002,bortezomib
57,BZ001,bortezomib,48,0.5071312372918745,48,WT002,bortezomib
58,BZ008,bortezomib,48,0.09691493402190896,48,WT002,bortezomib
59,WT_parental,bortezomib,48,-0.12244690347806,48,WT002,bortezomib
50,WT_parental,DMSO,49,0.11142233421643162,49,WT_parental,bortezomib
51,BZ017,bortezomib,49,0.12566289606676934,49,WT_parental,bortezomib
52,WT002,bortezomib,49,-0.18106893023100623,49,WT_parental,bortezomib
53,WT008,bortezomib,49,0.3055776948725163,49,WT_parental,bortezomib
54,WT009,bortezomib,49,0.31818928318894196,49,WT_parental,bortezomib
55,BZ018,bortezomib,49,0.018930563481213716,49,WT_parental,bortezomib
56,WT011,bortezomib,49,0.384427693974286,49,WT_parental,bortezomib
57,BZ001,bortezomib,49,0.08449494778573688,49,WT_parental,bortezomib
58,BZ008,bortezomib,49,0.47541203017286954,49,WT_parental,bortezomib
59,WT_parental,bortezomib,49,0.7028510310376203,49,WT_parental,bortezomib
51,BZ017,bortezomib,50,0.56711125641853,50,WT_parental,DMSO
52,WT002,bortezomib,50,0.03199779346302653,50,WT_parental,DMSO
53,WT008,bortezomib,50,-0.019238646419617356,50,WT_parental,DMSO
54,WT009,bortezomib,50,0.404375367445412,50,WT_parental,DMSO
55,BZ018,bortezomib,50,0.1489419057529954,50,WT_parental,DMSO
56,WT011,bortezomib,50,0.1682877226300996,50,WT_parental,DMSO
57,BZ001,bortezomib,50,-0.28358943994909375,50,WT_parental,DMSO
58,BZ008,bortezomib,50,0.0800586531963867,50,WT_parental,DMSO
59,WT_parental,bortezomib,50,0.3184720238082098,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.1278709758688769,51,BZ017,bortezomib
53,WT008,bortezomib,51,0.29663853912973076,51,BZ017,bortezomib
54,WT009,bortezomib,51,0.6078729144647372,51,BZ017,bortezomib
55,BZ018,bortezomib,51,0.526647765786783,51,BZ017,bortezomib
56,WT011,bortezomib,51,0.23664455060349945,51,BZ017,bortezomib
57,BZ001,bortezomib,51,0.32097991113661223,51,BZ017,bortezomib
58,BZ008,bortezomib,51,0.48080186925440316,51,BZ017,bortezomib
59,WT_parental,bortezomib,51,0.2893646325179718,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.026808045373333245,52,WT002,bortezomib
54,WT009,bortezomib,52,0.30544347461835586,52,WT002,bortezomib
55,BZ018,bortezomib,52,-0.12065730833879755,52,WT002,bortezomib
56,WT011,bortezomib,52,0.5666198337738904,52,WT002,bortezomib
57,BZ001,bortezomib,52,0.39162148167373356,52,WT002,bortezomib
58,BZ008,bortezomib,52,-0.22570945712959767,52,WT002,bortezomib
59,WT_parental,bortezomib,52,-0.1338345772695658,52,WT002,bortezomib
54,WT009,bortezomib,53,0.555692324695199,53,WT008,bortezomib
55,BZ018,bortezomib,53,0.14322201778402066,53,WT008,bortezomib
56,WT011,bortezomib,53,0.23530524809955003,53,WT008,bortezomib
57,BZ001,bortezomib,53,0.20825760781959188,53,WT008,bortezomib
58,BZ008,bortezomib,53,0.2283410394876095,53,WT008,bortezomib
59,WT_parental,bortezomib,53,0.16664253138396878,53,WT008,bortezomib
55,BZ018,bortezomib,54,0.29273041255201143,54,WT009,bortezomib
56,WT011,bortezomib,54,0.599568051923323,54,WT009,bortezomib
57,BZ001,bortezomib,54,0.2738326295966532,54,WT009,bortezomib
58,BZ008,bortezomib,54,0.3785950508240164,54,WT009,bortezomib
59,WT_parental,bortezomib,54,0.3911968344879955,54,WT009,bortezomib
56,WT011,bortezomib,55,0.013238702064428795,55,BZ018,bortezomib
57,BZ001,bortezomib,55,0.08474244112482052,55,BZ018,bortezomib
58,BZ008,bortezomib,55,0.46776945606434456,55,BZ018,bortezomib
59,WT_parental,bortezomib,55,0.06823757585646376,55,BZ018,bortezomib
57,BZ001,bortezomib,56,0.4493950036455376,56,WT011,bortezomib
58,BZ008,bortezomib,56,0.22067474910577148,56,WT011,bortezomib
59,WT_parental,bortezomib,56,0.3050553435788959,56,WT011,bortezomib
58,BZ008,bortezomib,57,0.418725796932105,57,BZ001,bortezomib
59,WT_parental,bortezomib,57,0.13136217244104847,57,BZ001,bortezomib
59,WT_parental,bortezomib,58,0.33753280836801647,58,BZ008,bortezomib
